抖音_ZIPPO观视专卖店,抖音,ZIPPO观视专卖店,授权店铺,老授权店铺,下线,北京六尾獴科技有限公司,无,朱超,1596757.21,1134410.11,0,0,0,0,0,0,0,0,0,0,910352.7,1536012.63,1191289.17,1010660.88,427252.58,569617.63,512578.67,726592.44,752064.9,919018.54,778199.83,819777.81,900000,2536700,2633100,1543300,1717400,1340000,1392300,1816701,1036301,803900,679300,630956.77,0,0,0,0,553,30486,9217,59523,1223725,648760,515609,1034161.48,
抖音_ZIPPO靖易专卖店,抖音,ZIPPO靖易专卖店,授权店铺,新授权店铺,自营,成都智海贸易有限公司,无,郭朝刚,216469.83,216846.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9967.64,109738.42,142106.33,146914.21,141173.67,160533.78,136106.52,144189.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO千长元打火机专卖店,抖音,ZIPPO千长元打火机专卖店,授权店铺,老授权店铺,自营,深圳市桓祥商贸有限公司,无,田思远,3467771.1,2354558.02,0,0,0,0,0,0,0,0,0,0,2754754.82,2664200.06,1019628.95,1746439.78,1996980.89,1130454.25,1744065.89,2439309.621,699972.58,827950.9167,2627151.84,2183456.72,717661.51,2079126.44,954473.29,418793.64,1138103.72,677432.21,647816.81,2072392.88,694800.77,1304860,2490878.88,2787835.51,279172.06,178641.91,191332,541294,542364,3541143,1397937.63,1003260.08,957832.14,814499.86,953992,852616.52,
抖音_ZIPPO双行线专卖店,抖音,zippo双行线专卖店,授权店铺,老授权店铺,自营,北京六尾獴科技有限公司,无,朱超,881829.9,2005154.41,0,0,0,0,0,0,0,0,0,0,72540.4,82541,286136.03,411070.41,804696.63,316392.35,307442.05,867955.03,374966.37,781426.83,463869.11,741580.09,203908.91,65800,131713,277581.8,397435,718487.92,539493.72,1069185,322821,201763,292978.84,163832.39,0,0,0,0,0,0,0,0,0,0,38872,113255.39,
抖音_ZIPPO天智严选店,抖音,zippo天智严选店,授权店铺,老授权店铺,下线,深圳市桓祥商贸有限公司,无,田思远,1196739.8,3326453.51,0,0,0,0,0,0,0,0,0,0,1267329.66,1607150.99,898174.8,862482.88,1062247.71,910642.02,244775.24,569066.86,511749.92,728480.12,983980.25,1061728.38,1653870,2084466.95,1399203.91,1143500,1619300,1326600,1460600,1832500,1229900,1087800,1073400,1423336.31,1143420.57,1961299.56,972724.62,538048.22,498123,321577.27,1461502.48,1158661.2,1237013.82,509314.5,933535.41,1330885.4,
抖音_ZIPPO智海打火机专卖店,抖音,ZIPPO智海打火机专卖店,授权店铺,新授权店铺,自营,成都智海贸易有限公司,无,郭朝刚,2517545.11,894292.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.6,59196.93,78948.74,44824.75,65626.68,169134.06,17643.65,43992.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4442.8,37735.9,60101.32,219394.03,121951.97,0,0,0,0,
抖音_ZIPPO庄灵授权店,抖音,Zippo庄灵授权店,授权店铺,新授权店铺,下线,深圳市桓祥商贸有限公司,无,田思远,677388.26,808417.39,0,0,0,0,0,0,0,0,0,0,559463.74,593556.61,680448.12,413538.05,466509.07,268282.69,423067.7,529312.86,423385.04,617966.15,522662.22,483288.07,0,0,0,0,37421.8,371797.12,610406.59,1059853.49,687653.81,788440.94,662265.09,479278.69,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO璀灿专卖店,抖音,ZIPPO璀灿专卖店,授权店铺,新授权店铺,自营,杭州钧灿贸易有限公司,无,亢荣达,414920.98,631353.74,0,0,0,0,0,0,0,0,0,0,28387.73,10654.1,37771.35,8789.7,32709.8,232499.78,478613.29,516499.72,452991.95,605751.49,362989.94,347326.71,0,0,0,0,0,0,3921,0,10258,339793,4025,27738.58,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO潘潘授权店,抖音,ZIPPO潘潘授权店,授权店铺,老授权店铺,下线,合肥坤震商贸有限责任公司,无,袁俊伟,609471.23,603193.82,0,0,0,0,0,0,0,0,0,0,507924.22,238877.2,270093.7,274385.57,255185.7,271579.59,202984.7,287139.48,205247.96,257197.15,447467.9,494078.63,300900,353900,374420,210506,42330,372331,36255,83650,146411,71445,60233,357094.12,88575,251084.67,297466.33,142868.01,2572,7617,151463.48,227575.67,210717.57,193160.3,121227,178834.2,
抖音_ZIPPO同城打火机专卖店,抖音,ZIPPO同城打火机专卖店,授权店铺,老授权店铺,下线,深圳市桓祥商贸有限公司,无,田思远,985858.69,1262037.27,0,0,0,0,0,0,0,0,0,0,935412.37,684095.57,679225.48,638668.52,961154.37,703752.09,640444.4,858510.32,795016.46,713140.86,769387.16,1047632.41,710331,1151858.19,884548.57,936898.54,1039611.41,756523.48,526687.07,868069.16,516765.11,615323.56,620982.34,922198.77,46215.07,21129,26013,18657,0,0,0,0,0,0,199,24064.91,
抖音_ZIPPO迈境专卖店,抖音,ZIPPO迈境专卖店,授权店铺,新授权店铺,下线,北京六尾獴科技有限公司,无,朱超,507810.22,673845.15,0,0,0,0,0,0,0,0,0,0,889231.27,809939.09,674459.86,534851.89,503406.14,585558.75,689377,976941.59,583824.33,459877.29,417621.25,503388.91,0,0,0,14149,13008,65302,221973,574251,387259,420996,538406,738363.14,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_以火为名,抖音,以火为名,授权店铺,老授权店铺,下线,合肥坤震商贸有限责任公司,无,袁俊伟,343564.49,372545.9,0,0,0,0,0,0,0,0,0,0,772958.07,832203.57,1350395.79,640036.8,404572.27,341357.02,352150.23,440179.52,545240.74,459041.89,644960.64,435791.58,800000,819200,923890,919950,1026588,910600,684300,676700,425600,312075,486300,1036450.1,90822,97034,74683,82703,156377,308683.4,533900,703296,536709,631156,543661,1185759,
抖音_ZIPPO秋水含睛专卖店,抖音,ZIPPO秋水含睛专卖店,授权店铺,新授权店铺,自营,成都智海贸易有限公司,无,郭朝刚,133448.56,187999.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8011.87,630143.64,1885164.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO普罗米修斯打火机专卖店,抖音,ZIPPO普罗米修斯打火机专卖店,授权店铺,新授权店铺,自营,合肥坤震商贸有限责任公司,无,袁俊伟,567801.37,350039.4,0,0,0,0,0,0,0,0,0,0,95614.74,33481.68,497569.23,884707.62,1201433.93,788292.66,1439857.32,1900138.99,390431.27,398271.03,308272.98,612475.03,0,0,0,0,3111.6,40514.24,35687.55,38449.36,45042.01,38959.86,24650.08,91279.69,0,0,0,0,12904.4,0,0,0,0,0,0,0,
抖音_ZIPPO打火机科辉店,抖音,ZIPPO打火机科辉店,授权店铺,新授权店铺,下线,北京六尾獴科技有限公司,无,朱超,1726485.48,486424,0,0,0,0,0,0,0,0,0,0,418659.39,155689.4,214841.3,257563.48,740329.78,60284.42,578376.19,477057.04,680215.57,383953.67,935424.47,2015401.02,0,0,0,0,14100,192300,158115,186301,392001,166012,267100,498047.6,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO德盛专卖店,抖音,ZIPPO德盛专卖店,授权店铺,老授权店铺,自营,济南利得隆经贸有限公司,无,郭朝刚,298586.02,287308.94,0,0,0,0,0,0,0,0,0,0,267809.58,224694.45,199330.4,193417.3,192605.4,234097.34,227220.59,290903.13,341576.72,367350.97,338038.12,341312.94,1057257.52,693059.18,627227.3,719678.3,475222.74,659698.64,466836.7,234667,234273,305020.91,259083,229268.26,0,0,0,0,0,0,0,0,0,204767,242166,390923.3,
抖音_ZIPPO鸿犇打火机专卖店,抖音,ZIPPO鸿犇打火机专卖店,授权店铺,新授权店铺,下线,深圳市桓祥商贸有限公司,无,田思远,3530.8,0,0,0,0,0,0,0,0,0,0,0,281681.4,206578.6,273080.4,326810.87,260707.77,363501.52,493598.07,416688.41,432493.81,321338.88,167356.87,49982.4,0,0,0,0,0,0,55658.3,13673.8,31336.5,31906.43,135150.18,150429.44,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO千秋专卖店,抖音,zippo千秋专卖店,授权店铺,新授权店铺,下线,深圳市桓祥商贸有限公司,无,田思远,3730122.43,4690419.33,0,0,0,0,0,0,0,0,0,0,15506.67,4860.5,41413.3,197342.47,1124775.99,329503.69,574966.69,1154477.9,59121.01,349193.9,487846.76,1306460.34,0,0,210300,269300,243000,85700,164200,950560,186000,431100,0,258897.73,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO潘潘专卖店,抖音,ZIPPO潘潘专卖店,授权店铺,老授权店铺,下线,合肥坤震商贸有限责任公司,无,袁俊伟,735725.34,816993.88,0,0,0,0,0,0,0,0,0,0,424788.63,350535.04,302122.13,281887.76,337115.97,492417.74,815509.68,793697.69,544583.22,790841.7,716027.89,724531.07,129000,93199,196990,66352,284112,19320,258536,332563,16337,206343,231056,272980.32,0,0,0,1079.88,81084.66,80598.2,0,0,0,0,4555.99,116263.1,
抖音_ZIPPO乐云授权店,抖音,ZIPPO乐云授权店,授权店铺,老授权店铺,下线,深圳市桓祥商贸有限公司,无,田思远,494763.75,833089.23,0,0,0,0,0,0,0,0,0,0,1254298.1,1108110.89,747714.44,271266.94,543864.65,344141.03,433988.28,388847.52,436054.63,364848.62,315290.15,439801.72,18207,450594.97,582211.77,582211.77,763355.6,291143.85,326891.28,1005135.72,725241.54,680561.49,661186.68,1166906.43,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO刀耕火种专卖店,抖音,ZIPPO刀耕火种专卖店,授权店铺,新授权店铺,下线,济南利得隆经贸有限公司,无,郭朝刚,151830.86,255020.65,0,0,0,0,0,0,0,0,0,0,97483.14,43752.6,117208.58,109049.09,120317.4,108548.36,304612.5,264668.68,245193.94,228729.5,186202.05,181602.69,0,0,0,0,0,0,0,0,0,33699.21,75392.57,105354.85,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO安盟打火机专卖店,抖音,zippo安盟打火机专卖店,授权店铺,老授权店铺,下线,深圳市桓祥商贸有限公司,无,田思远,650315.76,922187.78,0,0,0,0,0,0,0,0,0,0,198105.84,114637.6,88108.6,140823.29,362247.4,157170.05,284245.48,617940.23,235119.64,263608.22,361331.01,605837.95,3020,0,946,2927,88493.15,20077,17372,34610,103748.8,81422.64,0,151266.85,0,0,0,0,0,0,0,1950,13391.8,5605,1786,0,
抖音_ZIPPO桓祥打火机专卖店,抖音,ZIPPO桓祥打火机专卖店,授权店铺,老授权店铺,自营,深圳市桓祥商贸有限公司,无,田思远,1244975.18,676157.74,0,0,0,0,0,0,0,0,0,0,2857472.46,995748.37,953102.17,854117.84,935421.31,498279.49,359626.52,506985.7552,218039.45,210999.15,656100.79,401415.48,396768.37,755155.71,329166.58,624421.67,1183636.66,765012.75,657548.66,1671182.78,1004171.09,1501589.16,680690.24,1207327.08,398583.92,158234.65,209919.67,86059.14,13952.33,0,22504,31428,0,18188.6,190918,198487.8,
抖音_ZIPPO迅禧专卖店,抖音,ZIPPO迅禧专卖店,授权店铺,老授权店铺,下线,深圳市桓祥商贸有限公司,无,田思远,259974,259003.24,0,0,0,0,0,0,0,0,0,0,424288.87,773727.13,474962.67,302744.35,400647.1,238565.25,185957.06,318673.06,229712.06,185023.44,135731.11,142892.44,793753,575021.36,560388.88,560388.88,390259.71,530555.6,383397.75,326518.86,251763.13,335296.28,373515.37,528531.07,329646.1,801176.32,541769.19,146106.6,1638,0,52163.65,48171.4,365325.3,646265.9,226630,325447.95,
抖音_ZIPPO森茂打火机专卖店,抖音,zippo森茂打火机专卖店,授权店铺,新授权店铺,下线,北京六尾獴科技有限公司,无,朱超,402663.72,276622.12,0,0,0,0,0,0,0,0,0,0,197556.75,302293.75,115952.6,81570.01,71930.6,57256.02,107207.7,91574.76,101350.29,166791.56,153063.9,307046.79,0,0,0,0,0,97297,157247,71249,114972,165075,134844,164750.98,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO天空专卖店,抖音,ZIPPO天空专卖店,授权店铺,老授权店铺,自营,武汉天空商务有限责任公司,无,朱超,29303.04,32802.23,0,0,0,0,0,0,0,0,0,0,127504.15,69139.6,75140.29,56148.9,69478.73,40389.51,30989,74120.83,131052.91,159552.96,68286.71,47411.32,278240.68,585104.95,322301,206854,195827,210687,117051.43,130876.01,3567,109832,97535,114406,865142.49,255684.95,332793.4,112105.93,100932.45,122480.68,407952.67,230897,211269.02,197743.74,200740,283343.17,
抖音_ZIPPO云晗打火机专卖店,抖音,ZIPPO云晗打火机专卖店,授权店铺,老授权店铺,下线,深圳市桓祥商贸有限公司,无,田思远,194773.95,306307.02,0,0,0,0,0,0,0,0,0,0,1174707.21,1802981.29,866506.55,487163.37,657677.42,472048.6,385948.58,462759.97,290567.37,148653.79,86144.56,103282.3,2342221,3434582.37,1725595.82,1725595.82,2206123.25,711544.76,793387.37,1976576.8,825319.89,866686.77,624941.6,875797.43,1557710.11,1243729.15,727577.31,438833.27,438140.81,829773.2,4222069.78,1391424.53,740619.67,641796.77,995593,1066050.47,
抖音_ZIPPO豪士打火机专卖店,抖音,zippo豪士打火机专卖店,授权店铺,新授权店铺,自营,深圳市桓祥商贸有限公司,无,田思远,67168.99,112427.44,0,0,0,0,0,0,0,0,0,0,720648.67,338547.17,489954.34,645686.47,288454.52,234771.3,101465.25,19911.04,36882.04,183477.55,63022.62,161219.85,0,0,0,0,0,0,0,0,125136.15,88281.11,246936.04,931804.79,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO驰溪打火机专卖店,抖音,ZIPPO驰溪打火机专卖店,授权店铺,新授权店铺,自营,合肥坤震商贸有限责任公司,无,袁俊伟,170203.85,99748.56,0,0,0,0,0,0,0,0,0,0,1509748.09,1493294.85,743862.46,544751.21,1304376.78,270613.02,435145.11,767006.86,164701.1,124684.67,95599.74,167006.3,0,0,48455.82,168220,304151.36,165213.71,141980.16,447157.25,147074.86,587473.22,677059.78,1448125.72,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO驭健专卖店,抖音,zippo驭健专卖店,授权店铺,老授权店铺,下线,深圳市桓祥商贸有限公司,无,田思远,414840.7,286350.03,0,0,0,0,0,0,0,0,0,0,198145.83,106025.94,440690.27,370077.73,518810.77,713998.04,653403.94,620889.99,306724.31,576542.78,481190.11,461247.6,675809,1045800,1194200,1178700,806800,1147200,683000,482400,431000,304000,314600,241773.72,0,75095.21,140230.91,39658,23240.96,485187.83,595298.95,1846380.2,625816.5,1878846.3,2053580,1404556.5,
抖音_ZIPPO铁胜专卖店,抖音,zippo铁胜专卖店,授权店铺,老授权店铺,自营,上海铁胜贸易有限公司,无,朱超,42146.31,90526.71,0,0,0,0,0,0,0,0,0,0,119961.25,91808.58,102964.75,127981.56,70640.4,36524.91,43322.5,25089.3,19651.11,50486.88,23714.74,28962.89,1334411.2,1199769.15,545668.49,336900,352058,183277,166552,198911.46,98138.32,114850.15,164116.01,184170.99,204911.16,331467.59,160743.04,206842.94,228809.1,701155.45,544698.39,530885.38,431347.62,527388.46,696218,1039323.45,
抖音_ZIPPO盈富基业打火机专卖店,抖音,ZIPPO盈富基业打火机专卖店,授权店铺,新授权店铺,下线,深圳市桓祥商贸有限公司,无,田思远,1828678.41,3360237.53,0,0,0,0,0,0,0,0,0,0,26341.35,34270.84,42132.91,33504.3,62655.69,61231.11,61983.42,61650.26,51846,53126.36,2845312.73,1180338.45,0,0,0,0,0,0,0,2805.92,10565,12879,13760,471129.58,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO利得隆专卖店,抖音,ZIPPO利得隆专卖店,授权店铺,老授权店铺,自营,济南利得隆经贸有限公司,无,郭朝刚,23707.44,37559.26,0,0,0,0,0,0,0,0,0,0,101223.26,49791.2,77864.85,114557.52,102885.9,114049.6,137123.32,114776.66,40318.19,30017.48,20076.81,17617.55,503673.55,312047.48,158757.3,348533.6,283983.56,231146.92,176958.85,183771,166885,121860.44,146276.77,94989.42,1125099.44,1834837.69,1551301.56,750067.12,1432892.88,828203.1,1747695.48,1116577.18,756622.16,865903.49,945789,852775.46,
抖音_ZIPPO中联打火机专卖店,抖音,ZIPPO中联打火机专卖店,授权店铺,老授权店铺,自营,陕西中联贸易有限公司,无,朱超,8774.54,29821.01,0,0,0,0,0,0,0,0,0,0,25290.73,37447.4,25564.38,4986.2,15848.4,12196.92,9774.59,13871,18893.7,11761.26,18069.04,9515.64,52422.03,46780,45000,45147,42168.68,48732,29880,32014,31889,25110.96,40893.15,53818.53,0,0,34724.4,93881.9,47884.9,2422.9,3580.5,1778.2,10155,9726.9,7048.6,8711.8,
抖音_ZIPPO元翔专卖店,抖音,ZIPPO元翔专卖店,授权店铺,新授权店铺,自营,深圳市桓祥商贸有限公司,无,田思远,0,12730.53,0,0,0,0,0,0,0,0,0,0,15782.69,13423.5,17838.9,22480.4,18968.76,21724.02,16605.1,10123.6,0,934.1,125241.75,8240,0,0,0,0,0,0,0,0,3322,51472.9,38525.37,20672.23,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_太原市小店区我喜欢礼品店,抖音,太原市小店区我喜欢礼品店,授权店铺,老授权店铺,下线,北京六尾獴科技有限公司,无,朱超,0,0,0,0,0,0,0,0,0,0,0,0,245491,162717,208389,114027,93200,126613.84,56000,0,0,0,0,0,150000,78000,215865,115000,73800,58459,5831,347642,233001,166364,255925,339238,0,0,0,0,30771,23204,16604,15307,19316,15303.19,37818,123403,
抖音_ZIPPO潮玩公涩专卖店,抖音,ZIPPO潮玩公涩专卖店,授权店铺,新授权店铺,下线,深圳市桓祥商贸有限公司,无,田思远,1086036.91,2755086.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142773,2250067.8,4237576.13,9097924.99,4231919.85,6951105.2,4810896.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO濠睿专卖店,抖音,zippo濠睿专卖店,授权店铺,新授权店铺,下线,深圳市桓祥商贸有限公司,无,田思远,2444020.1,2605102.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,276588.6,63942.3,1023438.4,2620285.4,996026.01,1625695.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO洋杰安打火机专卖店,抖音,ZIPPO洋杰安打火机专卖店,授权店铺,新授权店铺,自营,杭州钧灿贸易有限公司,无,亢荣达,7314444.85,4175521.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1344298.36,1664120.4,3628867.88,3526768.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO弗佑专卖店,抖音,Zippo弗佑专卖店,授权店铺,新授权店铺,下线,深圳市桓祥商贸有限公司,无,田思远,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619898.2,1308,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO荣客打火机,抖音,ZIPPO荣客打火机,授权店铺,新授权店铺,下线,深圳市桓祥商贸有限公司,无,田思远,925685.13,1664172.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.9,1945456.7,1099751.11,1823110.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO叶淘专卖店,抖音,ZIPPO叶淘专卖店,授权店铺,新授权店铺,下线,济南利得隆经贸有限公司,无,郭朝刚,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418066.63,680888.65,298,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273222.4,276243,0,0,0,0,0,0,
抖音_ZIPPO顾青专卖店,抖音,zippo顾青专卖店,授权店铺,新授权店铺,下线,合肥坤震商贸有限责任公司,无,亢荣达,1521816.65,2030296.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22881.7,218867.28,472653.45,596028.93,1177709.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO信吾专卖店,抖音,ZIPPO信吾专卖店,授权店铺,新授权店铺,下线,杭州钧灿贸易有限公司,无,亢荣达,157790.8,96555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117527.4,1485788.67,232567.88,2411,40133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO铭哲专卖店,抖音,ZIPPO铭哲专卖店,授权店铺,新授权店铺,下线,深圳市桓祥商贸有限公司,无,田思远,235000.21,0,0,0,0,0,0,0,0,0,0,0,142250.75,0,0,0,0,0,54752.3,312295.45,322388.43,431043.69,434621.56,419071.09,0,0,0,0,0,0,0,0,0,0,0,66228.96,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO博奕宇轩打火机专卖店,抖音,zippo博奕宇轩打火机专卖店,授权店铺,新授权店铺,下线,深圳市桓祥商贸有限公司,无,田思远,2271326.7,1597005.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36409.71,112436.9,379304.4,706480.17,882518.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO卓量专卖店,抖音,zippo卓量专卖店,授权店铺,新授权店铺,下线,深圳市桓祥商贸有限公司,无,田思远,312886.79,433089.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62139.68,259052.03,283024.08,181502.1,270239.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO火雀专卖店,抖音,zippo火雀专卖店,授权店铺,新授权店铺,下线,北京六尾獴科技有限公司,无,朱超,47389.66,134506.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72565.38,109646.57,170645.58,290000.13,206199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO源开创专卖店,抖音,zippo源开创专卖店,授权店铺,新授权店铺,下线,深圳市桓祥商贸有限公司,无,田思远,14132.5,53855.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24020.97,29628.34,109245.97,90511.25,170207.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO众烁专卖店,抖音,Zippo众烁专卖店,授权店铺,新授权店铺,下线,深圳市桓祥商贸有限公司,无,田思远,365257.08,597449.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129843.04,162490.99,563830.41,504419.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO燎源专卖店,抖音,ZIPPO燎源专卖店,授权店铺,新授权店铺,下线,杭州钧灿贸易有限公司,无,亢荣达,63893.05,115370.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,45506.83,102248.94,144185.9,107760.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO钧灿专卖店,抖音,zippo钧灿专卖店,授权店铺,新授权店铺,自营,杭州钧灿贸易有限公司,无,亢荣达,34126.09,82589.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10694.05,44302.33,84881.62,79551.28,80098.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO弘安专卖店,抖音,zippo弘安专卖店,授权店铺,新授权店铺,自营,北京六尾獴科技有限公司,无,朱超,41835.03,76189.9,0,0,0,0,0,0,0,0,0,0,332193.83,128013.49,182688.96,32689.1,51377.3,12019.3,53714.8,40784.59,112525.28,81802.69,35765.72,45483.54,0,0,0,0,0,0,0,0,0,0,617984.56,762661,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO视平线打火机专卖店,抖音,ZIPPO视平线打火机专卖店,授权店铺,新授权店铺,下线,深圳市桓祥商贸有限公司,无,田思远,47485.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88133.62,180492.89,120828.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO笛烊专卖店,抖音,Zippo笛烊专卖店,授权店铺,新授权店铺,下线,深圳市桓祥商贸有限公司,无,田思远,133033.9,131709.35,0,0,0,0,0,0,0,0,0,0,139797.88,206860.77,199753.21,307366.07,0,54181.6,587754.03,505973.42,154501.71,88370.47,38386.54,88540.36,0,0,0,0,0,0,0,0,0,0,0,173668.95,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO景平专卖店,抖音,ZIPPO景平专卖店,授权店铺,新授权店铺,自营,石家庄景平商贸有限责任公司,无,朱超,211112.5,218277.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6405,40522.6,54623.8,82258.7,135554.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO宏炜打火机专卖店,抖音,zippo宏炜打火机专卖店,授权店铺,新授权店铺,下线,杭州钧灿贸易有限公司,无,袁俊伟,40797.78,65827.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.3,31216.58,33222.26,54028.32,56478.4,70145.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO打火机和意店,抖音,zippo打火机和意店,授权店铺,新授权店铺,下线,北京六尾獴科技有限公司,无,朱超,148916.99,0,0,0,0,0,0,0,0,0,0,0,59834.75,79665.56,45314.7,28576.7,69688.18,54700.6,78236.1,51416.54,49576.66,49093.6,1143918.02,1061687.17,0,0,0,0,0,0,0,0,0,0,0,60300,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_高泰礼品个体店,抖音,高泰礼品个体店,授权店铺,新授权店铺,下线,成都智海贸易有限公司,无,郭朝刚,1177560.45,547776.54,0,0,0,0,0,0,0,0,0,0,187316.49,131300.91,108896.96,210936.3,482325.91,1073066.75,1027682.27,594299.62,178100.07,1713590.93,428409.06,131561.15,218678.67,287727.3,217420.6,43217.8,0,0,0,119003,110254,105484,115030,241409.6,0,0,0,8932,20976.5,0,7295.7,112302.5,209478.32,109919.45,126759.2,136661.49,
抖音_太金打火机个体店,抖音,太金打火机个体店,授权店铺,老授权店铺,下线,成都智海贸易有限公司,无,郭朝刚,989601.13,2511231.63,0,0,0,0,0,0,0,0,0,0,537067.08,392535.03,343470.62,1022198.4,820152.99,121829.14,172886.9,282593.81,791895.35,875889.67,768870.87,1077107.07,480086,774701,928406,701401,475510,438904,478541,455100,464420,481268,382203,435400,0,0,0,0,10895,27445.9,18790.7,396.6,267.3,104674.83,304274,220044.37,
抖音_ZIPPO巨丰专卖店,抖音,ZIPPO巨丰专卖店,授权店铺,新授权店铺,自营,深圳市桓祥商贸有限公司,无,田思远,8479.9,36955.7,0,0,0,0,0,0,0,0,0,0,18042,10034.5,2540.87,13989.6,9310.68,173807.71,224085.16,166946.18,100970.9,60082.2,51075.43,58752.02,0,0,0,0,0,0,0,0,0,0,0,16960.04,0,0,0,0,0,0,0,0,0,0,0,0,
